company,Date,Close,year,quarter
Dabur,2024-07-29,628.1522216796875,2024,3
Dabur,2024-07-30,621.09765625,2024,3
Dabur,2024-07-31,622.8612670898438,2024,3
Dabur,2024-08-01,630.5037231445312,2024,3
Dabur,2024-08-02,614.8758544921875,2024,3
Dabur,2024-08-05,621.1956176757812,2024,3
Dabur,2024-08-06,616.4436645507812,2024,3
Dabur,2024-08-07,626.3396606445312,2024,3
Dabur,2024-08-08,624.5759887695312,2024,3
Dabur,2024-08-09,611.3486328125,2024,3
Dabur,2024-08-12,607.8213500976562,2024,3
Dabur,2024-08-13,593.6141357421875,2024,3
Dabur,2024-08-14,592.1934814453125,2024,3
Dabur,2024-08-16,605.1267700195312,2024,3
Dabur,2024-08-19,608.7521362304688,2024,3
Dabur,2024-08-20,610.5157470703125,2024,3
Dabur,2024-08-21,621.53857421875,2024,3
Dabur,2024-08-22,633.1002807617188,2024,3
Dabur,2024-08-23,630.2588500976562,2024,3
Dabur,2024-08-26,641.33056640625,2024,3
Dabur,2024-08-27,630.4058227539062,2024,3
Dabur,2024-08-28,631.3856201171875,2024,3
Dabur,2024-08-29,631.1406860351562,2024,3
Dabur,2024-08-30,624.2820434570312,2024,3
Dabur,2024-09-02,623.7921142578125,2024,3
Dabur,2024-09-03,625.3108520507812,2024,3
Dabur,2024-09-04,636.9214477539062,2024,3
Dabur,2024-09-05,631.7774658203125,2024,3
Dabur,2024-09-06,631.3856201171875,2024,3
Dabur,2024-09-09,648.9730224609375,2024,3
Dabur,2024-09-10,651.8145751953125,2024,3
Dabur,2024-09-11,650.4918212890625,2024,3
Dabur,2024-09-12,651.3246459960938,2024,3
Dabur,2024-09-13,647.5523681640625,2024,3
Dabur,2024-09-16,647.9932250976562,2024,3
Dabur,2024-09-17,646.8175659179688,2024,3
Dabur,2024-09-18,641.18359375,2024,3
Dabur,2024-09-19,651.275634765625,2024,3
Dabur,2024-09-20,654.0680541992188,2024,3
Dabur,2024-09-23,647.6993408203125,2024,3
Dabur,2024-09-24,642.6043090820312,2024,3
Dabur,2024-09-25,614.3370361328125,2024,3
Dabur,2024-09-26,613.1122436523438,2024,3
Dabur,2024-09-27,620.2158203125,2024,3
Dabur,2024-09-30,612.5733642578125,2024,3
Dabur,2024-10-01,606.4985961914062,2024,4
Dabur,2024-10-03,568.482177734375,2024,4
Dabur,2024-10-04,560.8887329101562,2024,4
Dabur,2024-10-07,557.9003295898438,2024,4
Dabur,2024-10-08,555.8917236328125,2024,4
Dabur,2024-10-09,553.6381225585938,2024,4
Dabur,2024-10-10,560.1538696289062,2024,4
Dabur,2024-10-11,559.3209838867188,2024,4
Dabur,2024-10-14,555.8427124023438,2024,4
Dabur,2024-10-15,559.4679565429688,2024,4
Dabur,2024-10-16,566.6205444335938,2024,4
Dabur,2024-10-17,560.9866943359375,2024,4
Dabur,2024-10-18,559.8599243164062,2024,4
Dabur,2024-10-21,556.7245483398438,2024,4
Dabur,2024-10-22,547.8082885742188,2024,4
Dabur,2024-10-23,547.4164428710938,2024,4
Dabur,2024-10-24,530.0739135742188,2024,4
Dabur,2024-10-25,527.8203125,2024,4
Dabur,2024-10-28,542.5173950195312,2024,4
Dabur,2024-10-29,525.0278930664062,2024,4
Dabur,2024-10-30,535.6098022460938,2024,4
Dabur,2024-10-31,529.0941162109375,2024,4
Dabur,2024-11-01,531.592529296875,2024,4
Dabur,2024-11-04,524.1461181640625,2024,4
Dabur,2024-11-05,524.048095703125,2024,4
Dabur,2024-11-06,528.7021484375,2024,4
Dabur,2024-11-07,523.7051391601562,2024,4
Dabur,2024-11-08,523.458984375,2024,4
Dabur,2024-11-11,514.8413696289062,2024,4
Dabur,2024-11-12,502.7766418457031,2024,4
Dabur,2024-11-13,503.1213684082031,2024,4
Dabur,2024-11-14,500.4129638671875,2024,4
Dabur,2024-11-18,500.8069152832031,2024,4
Dabur,2024-11-19,500.511474609375,2024,4
Dabur,2024-11-21,498.0985107421875,2024,4
Dabur,2024-11-22,505.2388305664063,2024,4
Dabur,2024-11-25,513.6102294921875,2024,4
Dabur,2024-11-26,517.4019775390625,2024,4
Dabur,2024-11-27,519.5194702148438,2024,4
Dabur,2024-11-28,518.0421752929688,2024,4
Dabur,2024-11-29,519.1748046875,2024,4
Dabur,2024-12-02,515.9739990234375,2024,4
Dabur,2024-12-03,514.6443481445312,2024,4
Dabur,2024-12-04,514.8905639648438,2024,4
Dabur,2024-12-05,515.2352905273438,2024,4
Dabur,2024-12-06,515.8754272460938,2024,4
Dabur,2024-12-09,499.181884765625,2024,4
Dabur,2024-12-10,499.2803649902344,2024,4
Dabur,2024-12-11,500.6591796875,2024,4
Dabur,2024-12-12,498.9848937988281,2024,4
Dabur,2024-12-13,505.0418395996094,2024,4
Dabur,2024-12-16,502.2349853515625,2024,4
Dabur,2024-12-17,497.7538146972656,2024,4
Dabur,2024-12-18,497.7538146972656,2024,4
Dabur,2024-12-19,496.3257446289063,2024,4
Dabur,2024-12-20,494.9469299316406,2024,4
Dabur,2024-12-23,501.7917785644531,2024,4
Dabur,2024-12-24,502.2349853515625,2024,4
Dabur,2024-12-26,497.9507751464844,2024,4
Dabur,2024-12-27,499.4773559570313,2024,4
Dabur,2024-12-30,497.6060791015625,2024,4
Godrej,2017-07-03,611.1611328125,2017,3
Godrej,2017-07-04,610.2003784179688,2017,3
Godrej,2017-07-05,608.5264282226562,2017,3
Godrej,2017-07-06,602.9161376953125,2017,3
Godrej,2017-07-07,601.9552001953125,2017,3
Godrej,2017-07-10,604.2178344726562,2017,3
Godrej,2017-07-11,600.560302734375,2017,3
Godrej,2017-07-12,600.96337890625,2017,3
Godrej,2017-07-13,608.7744750976562,2017,3
Godrej,2017-07-14,608.0926513671875,2017,3
Godrej,2017-07-17,598.5765380859375,2017,3
Godrej,2017-07-18,592.7493286132812,2017,3
Godrej,2017-07-19,594.4539794921875,2017,3
Godrej,2017-07-20,593.802978515625,2017,3
Godrej,2017-07-21,596.5308227539062,2017,3
Godrej,2017-07-24,613.6719360351562,2017,3
Godrej,2017-07-25,620.5531616210938,2017,3
Godrej,2017-07-26,637.7252197265625,2017,3
Godrej,2017-07-27,665.8084106445312,2017,3
Godrej,2017-07-28,653.1306762695312,2017,3
Godrej,2017-07-31,643.0257568359375,2017,3
Godrej,2017-08-01,597.8636474609375,2017,3
Godrej,2017-08-02,570.49365234375,2017,3
Godrej,2017-08-03,601.4281616210938,2017,3
Godrej,2017-08-04,595.6629028320312,2017,3
Godrej,2017-08-07,600.2241821289062,2017,3
Godrej,2017-08-08,587.564208984375,2017,3
Godrej,2017-08-09,572.0498046875,2017,3
Godrej,2017-08-10,559.6072998046875,2017,3
Godrej,2017-08-11,558.39697265625,2017,3
Godrej,2017-08-14,569.350341796875,2017,3
Godrej,2017-08-16,572.1118774414062,2017,3
Godrej,2017-08-17,570.6845092773438,2017,3
Godrej,2017-08-18,569.9398193359375,2017,3
Godrej,2017-08-21,560.7551879882812,2017,3
Godrej,2017-08-22,549.9573974609375,2017,3
Godrej,2017-08-23,561.5931396484375,2017,3
Godrej,2017-08-24,569.350341796875,2017,3
Godrej,2017-08-28,583.2512817382812,2017,3
Godrej,2017-08-29,567.8919677734375,2017,3
Godrej,2017-08-30,574.65625,2017,3
Godrej,2017-08-31,576.7042236328125,2017,3
Godrej,2017-09-01,578.0382690429688,2017,3
Godrej,2017-09-04,571.92578125,2017,3
Godrej,2017-09-05,576.7973022460938,2017,3
Godrej,2017-09-06,558.6453247070312,2017,3
Godrej,2017-09-07,574.0355224609375,2017,3
Godrej,2017-09-08,572.980712890625,2017,3
Godrej,2017-09-11,577.3869018554688,2017,3
Godrej,2017-09-12,582.6306762695312,2017,3
Godrej,2017-09-13,585.02001953125,2017,3
Godrej,2017-09-14,580.7379150390625,2017,3
Godrej,2017-09-15,582.599609375,2017,3
Godrej,2017-09-18,586.3541870117188,2017,3
Godrej,2017-09-19,593.2426147460938,2017,3
Godrej,2017-09-20,588.743408203125,2017,3
Godrej,2017-09-21,581.0482177734375,2017,3
Godrej,2017-09-22,569.0711059570312,2017,3
Godrej,2017-09-25,578.379638671875,2017,3
Godrej,2017-09-26,566.1852416992188,2017,3
Godrej,2017-09-27,563.2376708984375,2017,3
Godrej,2017-09-28,558.8004150390625,2017,3
Godrej,2017-09-29,570.4052734375,2017,3
Godrej,2017-10-03,591.9395141601562,2017,4
Godrej,2017-10-04,603.4821166992188,2017,4
Godrej,2017-10-05,598.0520629882812,2017,4
Godrej,2017-10-06,588.2160034179688,2017,4
Godrej,2017-10-09,608.9122314453125,2017,4
Godrej,2017-10-10,615.4902954101562,2017,4
Godrej,2017-10-11,607.9813842773438,2017,4
Godrej,2017-10-12,604.7854614257812,2017,4
Godrej,2017-10-13,602.7374877929688,2017,4
Godrej,2017-10-16,605.84033203125,2017,4
Godrej,2017-10-17,601.4652099609375,2017,4
Godrej,2017-10-18,598.889892578125,2017,4
Godrej,2017-10-19,595.1043701171875,2017,4
Godrej,2017-10-23,582.2274169921875,2017,4
Godrej,2017-10-24,578.783203125,2017,4
Godrej,2017-10-25,572.0808715820312,2017,4
Godrej,2017-10-26,572.8255004882812,2017,4
Godrej,2017-10-27,575.2147827148438,2017,4
Godrej,2017-10-30,574.8426513671875,2017,4
Godrej,2017-10-31,579.558837890625,2017,4
Godrej,2017-11-01,600.472412109375,2017,4
Godrej,2017-11-02,607.174560546875,2017,4
Godrej,2017-11-03,603.3270263671875,2017,4
Godrej,2017-11-06,602.61328125,2017,4
Godrej,2017-11-07,608.60205078125,2017,4
Godrej,2017-11-08,600.1533813476562,2017,4
Godrej,2017-11-09,605.4027709960938,2017,4
Godrej,2017-11-10,595.6497192382812,2017,4
Godrej,2017-11-13,580.119384765625,2017,4
Godrej,2017-11-14,577.4171142578125,2017,4
Godrej,2017-11-15,568.7822875976562,2017,4
Godrej,2017-11-16,578.5664672851562,2017,4
Godrej,2017-11-17,586.48681640625,2017,4
Godrej,2017-11-20,594.8421020507812,2017,4
Godrej,2017-11-21,590.1829833984375,2017,4
Godrej,2017-11-22,593.568603515625,2017,4
Godrej,2017-11-23,593.568603515625,2017,4
Godrej,2017-11-24,604.1603393554688,2017,4
Godrej,2017-11-27,590.1829833984375,2017,4
Godrej,2017-11-28,609.37841796875,2017,4
Godrej,2017-11-29,606.52099609375,2017,4
Godrej,2017-11-30,597.2958984375,2017,4
Godrej,2017-12-01,606.1171875,2017,4
Godrej,2017-12-04,607.8565673828125,2017,4
Godrej,2017-12-05,606.5830688476562,2017,4
Godrej,2017-12-06,623.542236328125,2017,4
Godrej,2017-12-07,618.1996459960938,2017,4
Godrej,2017-12-08,625.9646606445312,2017,4
Godrej,2017-12-11,637.861083984375,2017,4
Godrej,2017-12-12,626.2752685546875,2017,4
Godrej,2017-12-13,616.025390625,2017,4
Godrej,2017-12-14,618.8829956054688,2017,4
Godrej,2017-12-15,613.5095825195312,2017,4
Godrej,2017-12-18,613.8822631835938,2017,4
Godrej,2017-12-19,615.4353637695312,2017,4
Godrej,2017-12-20,610.9937133789062,2017,4
Godrej,2017-12-21,614.44140625,2017,4
Godrej,2017-12-22,613.5095825195312,2017,4
Godrej,2017-12-26,607.6389770507812,2017,4
Godrej,2017-12-27,611.6148681640625,2017,4
Godrej,2017-12-28,611.5526733398438,2017,4
Godrej,2017-12-29,620.8709716796875,2017,4
Godrej,2018-01-01,612.6708984375,2018,1
Godrej,2018-01-02,609.751220703125,2018,1
Godrej,2018-01-03,612.7640380859375,2018,1
Godrej,2018-01-04,614.6587524414062,2018,1
Godrej,2018-01-05,615.031494140625,2018,1
Godrej,2018-01-08,617.9201049804688,2018,1
Godrej,2018-01-09,613.9132690429688,2018,1
Godrej,2018-01-10,607.8253784179688,2018,1
Godrej,2018-01-11,611.8943481445312,2018,1
Godrej,2018-01-12,615.8080444335938,2018,1
Godrej,2018-01-15,621.6475219726562,2018,1
Godrej,2018-01-16,624.7224731445312,2018,1
Godrej,2018-01-17,620.8087158203125,2018,1
Godrej,2018-01-18,643.0482177734375,2018,1
Godrej,2018-01-19,652.86328125,2018,1
Godrej,2018-01-22,678.7989501953125,2018,1
Godrej,2018-01-23,674.26416015625,2018,1
Godrej,2018-01-24,694.2671508789062,2018,1
Godrej,2018-01-25,667.803466796875,2018,1
Godrej,2018-01-29,658.4854125976562,2018,1
Godrej,2018-01-30,657.0565795898438,2018,1
Godrej,2018-01-31,654.38525390625,2018,1
Godrej,2018-02-01,654.3230590820312,2018,1
Godrej,2018-02-02,653.2672729492188,2018,1
Godrej,2018-02-05,645.4398803710938,2018,1
Godrej,2018-02-06,627.1586303710938,2018,1
Godrej,2018-02-07,629.0862426757812,2018,1
Godrej,2018-02-08,632.7238159179688,2018,1
Godrej,2018-02-09,632.1331176757812,2018,1
Godrej,2018-02-12,640.1543579101562,2018,1
Godrej,2018-02-14,638.9108276367188,2018,1
Godrej,2018-02-15,638.1336059570312,2018,1
Godrej,2018-02-16,641.0250244140625,2018,1
Godrej,2018-02-19,645.3154907226562,2018,1
Godrej,2018-02-20,655.8241577148438,2018,1
Godrej,2018-02-21,657.3787231445312,2018,1
Godrej,2018-02-22,647.958251953125,2018,1
Godrej,2018-02-23,651.7822875976562,2018,1
Godrej,2018-02-26,662.5706787109375,2018,1
Godrej,2018-02-27,678.6134033203125,2018,1
Godrej,2018-02-28,665.6175537109375,2018,1
Godrej,2018-03-01,671.6802368164062,2018,1
Godrej,2018-03-05,668.6332397460938,2018,1
Godrej,2018-03-06,677.307861328125,2018,1
Godrej,2018-03-07,678.2093505859375,2018,1
Godrej,2018-03-08,663.5345458984375,2018,1
Godrej,2018-03-09,667.1100463867188,2018,1
Godrej,2018-03-12,670.685302734375,2018,1
Godrej,2018-03-13,679.2974243164062,2018,1
Godrej,2018-03-14,675.5975952148438,2018,1
Godrej,2018-03-15,667.1410522460938,2018,1
Godrej,2018-03-16,656.6322631835938,2018,1
Godrej,2018-03-19,651.2225341796875,2018,1
Godrej,2018-03-20,664.3740234375,2018,1
Godrej,2018-03-21,669.4105224609375,2018,1
Godrej,2018-03-22,674.0743408203125,2018,1
Godrej,2018-03-23,680.8208618164062,2018,1
Godrej,2018-03-26,685.9508056640625,2018,1
Godrej,2018-03-27,673.2658081054688,2018,1
Godrej,2018-03-28,680.0435791015625,2018,1
Godrej,2018-04-02,693.536865234375,2018,2
Godrej,2018-04-03,687.4119873046875,2018,2
Godrej,2018-04-04,674.789306640625,2018,2
Godrej,2018-04-05,675.1624145507812,2018,2
Godrej,2018-04-06,677.6497192382812,2018,2
Godrej,2018-04-09,673.545654296875,2018,2
Godrej,2018-04-10,670.0013427734375,2018,2
Godrej,2018-04-11,668.5712280273438,2018,2
Godrej,2018-04-12,670.063720703125,2018,2
Godrej,2018-04-13,666.5193481445312,2018,2
Godrej,2018-04-16,670.3744506835938,2018,2
Godrej,2018-04-17,669.3173217773438,2018,2
Godrej,2018-04-18,703.4547729492188,2018,2
Godrej,2018-04-19,693.7855834960938,2018,2
Godrej,2018-04-20,696.1485595703125,2018,2
Godrej,2018-04-23,693.2260131835938,2018,2
Godrej,2018-04-24,700.8432006835938,2018,2
Godrej,2018-04-25,679.88818359375,2018,2
Godrej,2018-04-26,691.7337036132812,2018,2
Godrej,2018-04-27,693.443603515625,2018,2
Godrej,2018-04-30,694.5940551757812,2018,2
Godrej,2018-05-02,695.8997802734375,2018,2
Godrej,2018-05-03,692.5421142578125,2018,2
Godrej,2018-05-04,688.46923828125,2018,2
Godrej,2018-05-07,686.26171875,2018,2
Godrej,2018-05-08,698.9154663085938,2018,2
Godrej,2018-05-09,677.929443359375,2018,2
Godrej,2018-05-10,670.5299682617188,2018,2
Godrej,2018-05-11,671.0585327148438,2018,2
Godrej,2018-05-14,672.3331298828125,2018,2
Godrej,2018-05-15,677.5277099609375,2018,2
Godrej,2018-05-16,684.4122924804688,2018,2
Godrej,2018-05-17,676.589111328125,2018,2
Godrej,2018-05-18,678.9361572265625,2018,2
Godrej,2018-05-21,676.4639282226562,2018,2
Godrej,2018-05-22,674.71142578125,2018,2
Godrej,2018-05-23,691.3280029296875,2018,2
Godrej,2018-05-24,700.027587890625,2018,2
Godrej,2018-05-25,703.2507934570312,2018,2
Godrej,2018-05-28,700.8724975585938,2018,2
Godrej,2018-05-29,709.6972045898438,2018,2
Godrej,2018-05-30,709.3842163085938,2018,2
Godrej,2018-05-31,712.9515991210938,2018,2
Godrej,2018-06-01,726.8458251953125,2018,2
Godrej,2018-06-04,710.1353149414062,2018,2
Godrej,2018-06-05,711.2306518554688,2018,2
Godrej,2018-06-06,717.11376953125,2018,2
Godrej,2018-06-07,728.5669555664062,2018,2
Godrej,2018-06-08,731.35205078125,2018,2
Godrej,2018-06-11,713.1393432617188,2018,2
Godrej,2018-06-12,733.47998046875,2018,2
Godrej,2018-06-13,731.6963500976562,2018,2
Godrej,2018-06-14,732.6351318359375,2018,2
Godrej,2018-06-15,727.8158569335938,2018,2
Godrej,2018-06-18,726.0322875976562,2018,2
Godrej,2018-06-19,729.1928100585938,2018,2
Godrej,2018-06-20,727.4091186523438,2018,2
Godrej,2018-06-21,730.1941528320312,2018,2
Godrej,2018-06-22,729.7247924804688,2018,2
Godrej,2018-06-25,726.28271484375,2018,2
Godrej,2018-06-26,745.5592651367188,2018,2
Godrej,2018-06-27,756.3865966796875,2018,2
Godrej,2018-06-28,762.2696533203125,2018,2
Godrej,2018-06-29,767.1199951171875,2018,2
Godrej,2018-07-02,773.0032348632812,2018,3
Godrej,2018-07-03,782.6729736328125,2018,3
Godrej,2018-07-04,790.9654541015625,2018,3
Godrej,2018-07-05,780.8265380859375,2018,3
Godrej,2018-07-06,782.3285522460938,2018,3
Godrej,2018-07-09,787.6171264648438,2018,3
Godrej,2018-07-10,785.7708740234375,2018,3
Godrej,2018-07-11,828.8615112304688,2018,3
Godrej,2018-07-12,824.5743408203125,2018,3
Godrej,2018-07-13,819.6611938476562,2018,3
Godrej,2018-07-16,814.1536865234375,2018,3
Godrej,2018-07-17,816.0,2018,3
Godrej,2018-07-18,830.614013671875,2018,3
Godrej,2018-07-19,822.5715942382812,2018,3
Godrej,2018-07-20,805.5167846679688,2018,3
Godrej,2018-07-23,843.25634765625,2018,3
Godrej,2018-07-24,848.5760498046875,2018,3
Godrej,2018-07-25,848.95166015625,2018,3
Godrej,2018-07-26,835.9649658203125,2018,3
Godrej,2018-07-27,818.8789672851562,2018,3
Godrej,2018-07-30,820.3184814453125,2018,3
Godrej,2018-07-31,824.1989135742188,2018,3
Godrej,2018-08-01,825.8886108398438,2018,3
Godrej,2018-08-02,830.3634033203125,2018,3
Godrej,2018-08-03,832.2097778320312,2018,3
Godrej,2018-08-06,822.6198120117188,2018,3
Godrej,2018-08-07,814.5966186523438,2018,3
Godrej,2018-08-08,817.44873046875,2018,3
Godrej,2018-08-09,813.9697875976562,2018,3
Godrej,2018-08-10,811.3372802734375,2018,3
Godrej,2018-08-13,818.2947387695312,2018,3
Godrej,2018-08-14,811.5565795898438,2018,3
Godrej,2018-08-16,837.0050048828125,2018,3
Godrej,2018-08-17,843.58642578125,2018,3
Godrej,2018-08-20,876.8696899414062,2018,3
Godrej,2018-08-21,867.3421630859375,2018,3
Godrej,2018-08-23,889.8446044921875,2018,3
Godrej,2018-08-24,875.020751953125,2018,3
Godrej,2018-08-27,879.815673828125,2018,3
Godrej,2018-08-28,903.665771484375,2018,3
Godrej,2018-08-29,904.699951171875,2018,3
Godrej,2018-08-30,903.0388793945312,2018,3
Godrej,2018-08-31,910.2158813476562,2018,3
Godrej,2018-09-03,898.5573120117188,2018,3
Godrej,2018-09-04,876.9952392578125,2018,3
Godrej,2018-09-05,843.1476440429688,2018,3
Godrej,2018-09-06,822.494384765625,2018,3
Godrej,2018-09-07,840.6716918945312,2018,3
Godrej,2018-09-10,813.656494140625,2018,3
Godrej,2018-09-11,782.4100952148438,2018,3
Godrej,2018-09-12,813.6094360351562,2018,3
Godrej,2018-09-14,812.669189453125,2018,3
Godrej,2018-09-17,802.7030639648438,2018,3
Godrej,2018-09-18,807.4509887695312,2018,3
Godrej,2018-09-19,771.72314453125,2018,3
Godrej,2018-09-21,770.453857421875,2018,3
Godrej,2018-09-24,742.341552734375,2018,3
Godrej,2018-09-25,735.6192016601562,2018,3
Godrej,2018-09-26,726.2169799804688,2018,3
Godrej,2018-09-27,736.6063232421875,2018,3
Godrej,2018-09-28,722.6912841796875,2018,3
Godrej,2018-10-01,749.1111450195312,2018,4
Godrej,2018-10-03,719.6826171875,2018,4
Godrej,2018-10-04,677.5140991210938,2018,4
Godrej,2018-10-05,659.2742309570312,2018,4
Godrej,2018-10-08,656.4066162109375,2018,4
Godrej,2018-10-09,629.0935668945312,2018,4
Godrej,2018-10-10,675.6337890625,2018,4
Godrej,2018-10-11,684.4248046875,2018,4
Godrej,2018-10-12,673.5183715820312,2018,4
Godrej,2018-10-15,686.3052368164062,2018,4
Godrej,2018-10-16,707.083740234375,2018,4
Godrej,2018-10-17,690.3950805664062,2018,4
Godrej,2018-10-19,698.4337158203125,2018,4
Godrej,2018-10-22,703.3229370117188,2018,4
Godrej,2018-10-23,698.574951171875,2018,4
Godrej,2018-10-24,695.5192260742188,2018,4
Godrej,2018-10-25,659.7913208007812,2018,4
Godrej,2018-10-26,671.1676635742188,2018,4
Godrej,2018-10-29,674.45849609375,2018,4
Godrej,2018-10-30,671.1676635742188,2018,4
Godrej,2018-10-31,681.5099487304688,2018,4
Godrej,2018-11-01,663.2701416015625,2018,4
Godrej,2018-11-02,671.7318725585938,2018,4
Godrej,2018-11-05,666.0906372070312,2018,4
Godrej,2018-11-06,657.3468017578125,2018,4
Godrej,2018-11-07,663.2232055664062,2018,4
Godrej,2018-11-09,653.3037719726562,2018,4
Godrej,2018-11-12,651.470458984375,2018,4
Godrej,2018-11-13,645.9855346679688,2018,4
Godrej,2018-11-14,674.024658203125,2018,4
Godrej,2018-11-15,682.2992553710938,2018,4
Godrej,2018-11-16,684.0961303710938,2018,4
Godrej,2018-11-19,688.7770385742188,2018,4
Godrej,2018-11-20,669.7218017578125,2018,4
Godrej,2018-11-21,670.1946411132812,2018,4
Godrej,2018-11-22,678.327392578125,2018,4
Godrej,2018-11-26,706.1298828125,2018,4
Godrej,2018-11-27,707.6430053710938,2018,4
Godrej,2018-11-28,705.08984375,2018,4
Godrej,2018-11-29,704.5697021484375,2018,4
Godrej,2018-11-30,709.581787109375,2018,4
Godrej,2018-12-03,729.488037109375,2018,4
Godrej,2018-12-04,721.4972534179688,2018,4
Godrej,2018-12-05,711.2838745117188,2018,4
Godrej,2018-12-06,705.5153198242188,2018,4
Godrej,2018-12-07,711.236572265625,2018,4
Godrej,2018-12-10,697.713623046875,2018,4
Godrej,2018-12-11,703.6239624023438,2018,4
Godrej,2018-12-12,733.6962890625,2018,4
Godrej,2018-12-13,764.7615356445312,2018,4
Godrej,2018-12-14,782.25634765625,2018,4
Godrej,2018-12-17,797.1505737304688,2018,4
Godrej,2018-12-18,793.1315307617188,2018,4
Godrej,2018-12-19,791.665771484375,2018,4
Godrej,2018-12-20,781.1214599609375,2018,4
Godrej,2018-12-21,758.8982543945312,2018,4
Godrej,2018-12-24,758.9456176757812,2018,4
Godrej,2018-12-26,755.8720703125,2018,4
Godrej,2018-12-27,771.0501708984375,2018,4
Godrej,2018-12-28,766.794677734375,2018,4
Godrej,2018-12-31,766.6055297851562,2018,4
Godrej,2019-01-01,763.4847412109375,2019,1
Godrej,2019-01-02,762.82275390625,2019,1
Godrej,2019-01-03,770.6246948242188,2019,1
Godrej,2019-01-04,759.7494506835938,2019,1
Godrej,2019-01-07,757.0541381835938,2019,1
Godrej,2019-01-08,737.1007080078125,2019,1
Godrej,2019-01-09,731.8522338867188,2019,1
Godrej,2019-01-10,737.1480102539062,2019,1
Godrej,2019-01-11,736.6278686523438,2019,1
Godrej,2019-01-14,734.9729614257812,2019,1
Godrej,2019-01-15,738.9920654296875,2019,1
Godrej,2019-01-16,732.84521484375,2019,1
Godrej,2019-01-17,750.1982421875,2019,1
Godrej,2019-01-18,746.7465209960938,2019,1
Godrej,2019-01-21,741.734375,2019,1
Godrej,2019-01-22,749.7726440429688,2019,1
Godrej,2019-01-23,746.8882446289062,2019,1
Godrej,2019-01-24,747.6448364257812,2019,1
Godrej,2019-01-25,737.9044799804688,2019,1
Godrej,2019-01-28,717.9981689453125,2019,1
Godrej,2019-01-29,710.3855590820312,2019,1
Godrej,2019-01-30,655.820556640625,2019,1
Godrej,2019-01-31,670.7620849609375,2019,1
Godrej,2019-02-01,672.0387573242188,2019,1
Godrej,2019-02-04,661.7308959960938,2019,1
Godrej,2019-02-05,649.1649169921875,2019,1
Godrej,2019-02-06,668.8436889648438,2019,1
Godrej,2019-02-07,664.386474609375,2019,1
Godrej,2019-02-08,648.2166137695312,2019,1
Godrej,2019-02-11,661.9680786132812,2019,1
Godrej,2019-02-12,657.7477416992188,2019,1
Godrej,2019-02-14,645.7982177734375,2019,1
