Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2021-06-02,164.29739379882812,167.0094879005828,163.98295207769505,165.47656893870362,100377464
2021-06-03,164.33673095703125,165.6731146841739,164.06157884184444,165.6731146841739,48454441
2021-06-04,164.10092163085938,164.84772406397616,163.51134010697308,164.6905031547457,31286264
2021-06-07,166.22340393066406,166.9702062799439,165.24076401546984,165.3979849070505,32643869
2021-06-08,167.95285034179688,168.424525485271,166.02688502956767,166.8129895068795,22080199
2021-06-09,167.04881286621094,168.81755713249416,166.26269599869443,168.22797571039973,25846432
2021-06-10,169.29049682617188,170.98906638458726,167.83458372389148,168.8051839139019,31902690
2021-06-11,168.1581268310547,170.22066837551174,168.03679859598097,170.09935295770347,22249404
2021-06-14,167.6728057861328,168.60296744352516,165.97423634157573,168.19854431616434,18358717
2021-06-15,167.47059631347656,168.56253753104377,167.43015784386725,167.8750194613631,15426377
2021-06-16,168.11767578125,169.33093240669035,167.47059618168782,167.47059618168782,20878518
2021-06-17,166.33819580078125,168.23898307614326,165.81245730988923,167.3896984170912,22304032
2021-06-18,165.44850158691406,166.98530449810372,163.79038326088707,166.62131980179623,24475206
2021-06-21,165.36761474609375,166.62130982916455,163.7094837020442,164.27567353979143,19809308
2021-06-22,165.8933563232422,166.82353085247783,165.28672800523807,166.7022026254241,18737552
2021-06-23,164.9631805419922,166.49998325816205,164.6800856420994,166.3382037577117,13059519
2021-06-24,164.39698791503906,165.5293674951364,163.8307981249904,165.36760081473153,23299321
2021-06-25,165.85293579101562,166.29779746014998,164.80144573826774,165.00365092705024,14411660
2021-06-28,164.68006896972656,166.5404048639278,164.47785102326816,166.5404048639278,15190488
2021-06-29,164.4374237060547,166.05510330105315,164.31609549340877,164.68008013134656,13839294
2021-06-30,163.95213317871094,165.32715642814165,163.8308049590304,165.2462794931972,16556397
2021-07-01,164.1947784423828,164.84185801472717,163.50727321942588,164.11390150662976,10583793
2021-07-02,163.70947265625,164.76096250514976,163.58814443959548,164.43742913891344,13187847
2021-07-05,164.72052001953125,165.0845046606136,163.95212508915284,164.19476869927786,10642939
2021-07-06,163.7903594970703,164.84184932729272,163.58814153381692,164.3969877523039,11515716
2021-07-07,164.80142211914062,165.97424024397768,163.6286039943036,163.79037068559862,18568033
2021-07-08,163.38595581054688,165.40805877988112,163.22418911107192,164.5992124652415,21730892
2021-07-09,162.86021423339844,163.669060596755,162.49624234197393,163.38596565130678,12289809
2021-07-12,162.65798950195312,163.8308076157777,162.53666128030505,163.38594601457748,13589278
2021-07-13,163.26463317871094,163.54772811681346,162.86021000752658,163.38596141179278,11247522
2021-07-14,165.0845184326172,165.93380318206343,163.14329248609312,163.2646207099089,21269167
2021-07-15,166.82351684570312,168.64340164691495,164.11389605988904,165.32715259403025,29963443
2021-07-16,168.1581268310547,169.5736015448058,167.59193694555427,167.99636012337822,30137464
2021-07-19,168.03677368164062,169.4522481855233,166.9043940785345,167.26837872978874,17099088
2021-07-20,167.26840209960938,169.29050515416927,166.94486868702347,168.40078186092538,24567907
2021-07-22,167.43014526367188,168.44119664878863,166.49998362896045,167.43014526367188,19016769
2021-07-23,171.79788208007812,172.76849498680951,167.02572011310522,167.43014322568192,46241640
2021-07-26,170.786865234375,174.1840046860855,170.5037702800658,173.09206334310255,49084040
2021-07-27,168.76473999023438,172.28320722143818,168.1985501557249,171.47436093863482,25378089
2021-07-28,169.1287078857422,169.85666434114893,167.7941103697773,168.4816283602345,15304399
2021-07-29,166.66175842285156,170.01844610864407,166.33821222274898,169.12872289720647,16204679
2021-07-30,165.77200317382812,167.51102374379926,165.48892110961447,166.70217756322026,15515733
2021-08-02,167.6728057861328,167.83457247362435,166.1764414966242,166.98528775134582,10046707
2021-08-03,169.77578735351562,170.58463361687345,166.98528953427999,167.8345742656265,19179805
2021-08-04,168.72430419921875,170.74640712105705,168.31988105139817,170.5846404253817,11421835
2021-08-05,174.1031036376953,175.31637314208095,167.34927646347072,168.7243126716547,48995450
2021-08-06,173.2942657470703,174.7097275739151,171.95966804418703,174.22442747476245,24489836
2021-08-09,172.93026733398438,175.63988817803198,172.04054414752426,173.9008802725153,21142199
2021-08-10,169.7353515625,173.45602392500396,168.68386165736254,173.09203925557318,18855165
2021-08-11,168.76473999023438,170.34198126961587,167.7941270143232,169.7353529661455,16012451
2021-08-12,168.9669647216797,173.2538143035047,168.52210309353998,170.05889314810815,28758718
2021-08-13,171.0294952392578,171.71701328147688,169.209597555093,169.7353489080718,19576945
2021-08-16,170.5846405029297,172.48541519955947,170.26110711143198,170.9890636509341,11621038
2021-08-17,169.2095947265625,171.06993084762374,168.88606135349025,170.50374103611537,8161139
2021-08-18,169.0074005126953,171.06994192112074,168.52210042167303,169.5331518909179,11149120
2021-08-20,168.9669647216797,170.4228778350942,167.18750539185598,167.43016184984666,20168965
2021-08-23,166.86395263671875,170.01843495562278,166.62129620687585,169.45224516416496,10319044
2021-08-24,166.4191131591797,167.43016466143263,165.5698283592154,167.43016466143263,12971124
2021-08-25,166.94483947753906,168.15809597109157,166.621293304297,166.94483947753906,10994627
2021-08-26,165.48892211914062,167.30880681065108,165.28670416413092,166.9448349992541,15407558
2021-08-27,166.54043579101562,167.30883080536913,165.73158948950118,165.81247924655847,10879860
2021-08-30,168.23898315429688,168.40074982982057,166.62129076453408,166.62129076453408,12550267
2021-08-31,170.9081573486328,171.15081377739654,167.6323468293755,168.27942636699106,26802390
2021-09-01,169.45223999023438,171.71699908691517,169.29047331436618,170.66549646787738,16867486
2021-09-02,169.65444946289062,171.06992393446035,169.04782120857885,169.04782120857885,14872714
2021-09-03,170.34197998046875,170.86773134203847,169.65446192701546,169.65446192701546,10622796
2021-09-06,169.29049682617188,170.8272996862522,169.08829165756924,170.66552017065237,11041632
2021-09-07,171.2721405029297,173.37512014305682,169.97799425621176,170.58462250558446,38933378
2021-09-08,170.86773681640625,172.2832114373175,169.61402889256135,171.67657030173794,17897021
2021-09-09,172.0001220703125,173.0111735725918,170.30155247033966,170.70597563470437,19784972
2021-09-13,173.21336364746094,174.0222099056848,171.31258903962518,172.566296894693,16661794
2021-09-14,174.7906036376953,175.72077810977382,173.25380088488862,173.81999069817195,20377545
2021-09-15,174.70970153808594,175.68031440901208,174.14352458208054,175.5994374798383,21028598
2021-09-16,186.64012145996094,188.9857704130323,174.95236643020303,175.47811776433798,154986538
2021-09-17,186.9636993408203,191.93806735610045,185.30556812421645,188.46005102929124,82563658
2021-09-20,189.066650390625,193.59616886899988,186.2357013416407,186.84234243589717,73101936
2021-09-21,195.33518981933594,196.10358483372562,187.4085447697263,190.03727602387522,58854434
2021-09-22,196.952880859375,198.81321720543676,194.68812133942757,196.952880859375,54648494
2021-09-23,196.14404296875,198.65145906459423,195.49697611644564,198.16614610810004,22630330
2021-09-24,192.8682098388672,197.3572769737961,192.26156875258198,197.3572769737961,25779310
2021-09-27,193.07041931152344,195.6182734791667,190.48212667631043,193.96014250164095,23772123
2021-09-28,192.30203247070312,195.41606376775604,191.12920150622588,194.00058917033908,16319138
2021-09-29,192.58514404296875,195.25431395695935,190.64391790800693,190.88657437919355,16045073
2021-09-30,191.0078582763672,194.44542246147043,190.27990184905252,194.0410121930554,16987893
2021-10-01,190.36080932617188,191.69539418755454,188.37914486040498,190.2394810992708,16570661
2021-10-04,191.37185668945312,192.78733127749896,190.4012437123268,190.88655660952213,11098123
2021-10-05,189.8350372314453,192.05935790826786,189.67327055231948,191.2100732299098,9578825
2021-10-06,187.04454040527344,191.21007406710774,186.51878908286508,189.91592781117149,18179336
2021-10-07,188.4196014404297,190.03728127093544,187.89385004817768,188.46003991144445,10770973
2021-10-08,187.4085235595703,189.91592630298197,187.00410045456505,189.8754878376604,10114327
2021-10-11,192.54464721679688,193.71746518805563,187.4085137846383,187.65115738117504,22000303
2021-10-12,195.1733856201172,196.54842159539214,192.50421623366066,192.98951626285375,30347455
2021-10-13,201.56324768066406,202.93827089221273,194.24323158940012,196.1844574162804,52091422
2021-10-14,207.5082550048828,211.79511751994607,202.4934359134187,204.83908516383485,88696178
2021-10-18,212.3612823486328,214.58559028719347,208.15531009018667,211.10757451930024,62614961
2021-10-19,198.93453979492188,212.36130419301446,198.20658322948827,211.4311296377429,61336411
2021-10-20,199.4602813720703,200.99708428545208,196.02270366574527,198.93454278856314,49663940
2021-10-21,197.92349243164062,200.87575722610185,196.6293459752534,200.59266228822761,23385990
2021-10-22,191.37185668945312,198.8132014853145,189.0262204105568,197.9234782634755,36905793
2021-10-25,188.78355407714844,191.41228513601214,186.4379179210709,189.34974388272076,23194065
2021-10-26,191.45274353027344,193.31307970091905,188.13649432473372,189.3497509147241,19663381
2021-10-27,192.8682098388672,195.17339469769658,191.04831221453878,194.32412281142447,26909428
2021-10-28,182.0701904296875,190.84612015074669,181.30178260678912,190.1586020839877,48064941
2021-10-29,180.5334014892578,184.61804610006956,179.80544489706102,181.98931467365142,27668175
2021-11-01,183.48565673828125,184.05184659341992,179.96720219614633,181.30178707585975,24090945
2021-11-02,182.47457885742188,185.42685593456804,181.5848557329985,184.41580459913007,14896284
2021-11-03,179.9267578125,183.48565070810776,179.32011668959925,182.79814546426087,18530527
2021-11-04,183.24302673339844,183.84965510411018,181.18047232880645,181.86799046367045,7295341
2021-11-08,185.87171936035156,186.59967581647496,182.55547043417533,185.79082961310982,21051238
2021-11-09,185.0224609375,186.76146898587723,184.29450437811568,185.91218419705137,11964518
2021-11-10,186.72103881835938,188.3387187092309,183.76876116154827,183.97097915869813,13948380
2021-11-11,186.0334930419922,187.2467623927212,184.86067497503865,186.3570264086145,8448263
2021-11-12,188.37913513183594,189.22841985901883,185.34598088501025,187.00411187158556,12312123
2021-11-15,192.58514404296875,193.31310063926304,188.54092506467586,189.22844318819423,40247848
2021-11-16,190.44168090820312,193.83880685090224,190.0776962622371,193.35350680687762,15241184
2021-11-17,193.7174835205078,198.36833019972576,190.60345239594648,190.88654729974874,48496295
2021-11-18,192.09979248046875,196.54842092669077,191.12917960812177,194.12189515445485,21005037
2021-11-22,186.761474609375,194.72855853177043,185.66954614605237,192.4233605547651,23443628
2021-11-23,187.32765197753906,188.2173752044726,185.34598754292787,185.34598754292787,13950744
2021-11-24,184.17315673828125,188.21736226802568,183.5665284722723,188.01515711844388,14684422
2021-11-25,187.08499145507812,187.81294797192888,182.5959241316211,183.60697556153963,24825493
2021-11-26,181.18045043945312,186.07394092191376,180.45249391909408,185.14377924150222,28067913
2021-11-29,179.15835571289062,180.8973637470813,178.10686576175002,179.56277886864154,22985358
2021-11-30,178.87522888183594,182.1510391967086,177.94506732504848,179.562746842262,24408641
2021-12-01,179.4818878173828,180.61425462029055,178.43038513164424,179.56276475181576,13496307
2021-12-02,182.35325622558594,182.91943315907625,178.99655618404833,179.4818690088435,16517389
2021-12-03,179.27967834472656,182.95991228472909,179.0370347126625,181.98929930467966,14325920
2021-12-06,176.24652099609375,179.72453689667825,175.92298761400778,179.279675291994,13644352
2021-12-07,178.4708251953125,179.52231499767808,176.40827123799244,177.05535075909177,9246755
2021-12-08,181.94886779785156,182.51505765644038,178.75394663425175,178.75394663425175,10241656
2021-12-09,190.4012451171875,191.25052987628138,180.37162033709367,180.37162033709367,39714672
2021-12-10,190.96743774414062,193.27263560468322,189.0666630343934,191.04832750120553,36517117
2021-12-13,189.75418090820312,193.11086870344965,189.39019622769308,192.50424038653088,22903720
2021-12-14,184.90109252929688,191.77624628739295,184.05180792501946,190.0776770788381,38953007
2021-12-15,181.22091674804688,187.81296444630047,180.6951653441569,186.0335178750809,35987634
2021-12-16,180.2907257080078,182.91945685285543,178.59215623573184,182.79814144820494,25131188
2021-12-17,176.28695678710938,180.25028551789234,175.31635665559287,180.20984705006182,30827201
2021-12-20,171.79788208007812,174.91192594792898,169.69490240230073,174.91192594792898,38778895
2021-12-21,171.87879943847656,174.26487439660772,170.70598119569812,173.09205615382928,20142586
2021-12-22,171.47438049316406,173.25382713753808,170.74642388253235,173.0920604259828,17903428
2021-12-23,175.76123046875,176.69139219708129,172.44498107909934,173.01117093713225,23065082
2021-12-24,176.327392578125,178.30904395212266,175.07368483016754,176.327392578125,17220191
2021-12-27,175.96340942382812,176.6913658732373,174.42661959577708,176.65092740862093,8467106
2021-12-28,177.9855194091797,178.43038099002638,176.3274013018899,176.3274013018899,12014352
2021-12-29,175.3163604736328,178.18774809741282,174.95237580343928,177.94509165061714,11923119
2021-12-30,174.70970153808594,176.24650418228043,174.30529125769107,175.1950143821805,10116360
2021-12-31,176.3678436279297,176.97447190442713,174.83104088584093,175.43768197960213,7875890
2022-01-03,177.21713256835938,177.8237608593242,175.5590015679738,176.36784783410297,8064567
2022-01-04,178.1472930908203,179.32011119706465,177.17669295843712,177.5406648037648,9398805
2022-01-05,178.3899383544922,179.15833328212997,176.85313568195343,177.66198189218713,11663111
2022-01-06,176.89358520507812,178.2686083680829,176.48916210398386,177.13622881192424,9295303
2022-01-07,176.65093994140625,178.4708376026762,175.92298344035106,177.78331956910634,9196075
2022-01-10,180.61427307128906,181.74665280714103,177.05537997834304,177.86421349161938,16451394
2022-01-11,179.5223388671875,181.38267511396404,178.91571054736713,180.65471856672667,8329596
2022-01-12,180.1693878173828,180.89734429254074,179.23922619472788,179.9671826698858,13665682
2022-01-13,181.1400146484375,182.6363789970961,180.16940166785685,181.09957617928208,11944029
2022-01-14,180.04808044433594,181.82752683686576,179.80542400271315,181.1400087971105,10976796
2022-01-17,181.665771484375,182.47460497814987,179.0370401993933,180.04809167956049,12792728
2022-01-18,178.55172729492188,183.84964115279135,178.18775542702093,181.66577149359125,14948456
2022-01-19,178.2281951904297,179.88631347773043,176.89361030300253,178.55172859030327,11915686
2022-01-20,176.9340362548828,179.68409559376028,176.327407968725,178.3899492685671,17997322
2022-01-21,175.5590057373047,178.34951644963698,174.70972098287874,176.73183669622463,17225050
2022-01-24,171.31259155273438,176.1251922531533,170.58463503655955,175.55900242754353,18023332
2022-01-25,173.33468627929688,173.65821964524955,169.49268590250244,171.47435019917373,19028606
2022-01-27,173.57733154296875,174.3052879781512,170.7463827298911,170.86771093863197,24041247
2022-01-28,176.0038604736328,177.3384580740327,173.98175765654287,173.98175765654287,15865353
2022-01-31,178.1068572998047,178.5517189048157,175.59945436090052,176.7318340162973,15618203
2022-02-01,184.21360778808594,185.06289254541718,177.25757585253209,178.75394020380048,44871108
2022-02-02,187.77252197265625,188.70269652761772,185.2246675858555,186.03351391040766,42714702
2022-02-03,189.6328582763672,190.23948661118416,187.48942705171757,187.77252198360083,28918394
2022-02-04,189.5115203857422,192.90865939517457,187.28721233237408,191.89760794959554,58889867
2022-02-07,186.19525146484375,189.87548500300738,184.82022830906934,189.26885676318742,25101983
2022-02-08,187.04454040527344,187.89382508735005,185.26509410983482,186.27614547174554,16825239
2022-02-09,186.15484619140625,188.46004416754772,185.02246643929954,187.89385429149436,12351873
2022-02-10,187.85340881347656,188.7835705367218,184.2136132268058,184.9820210683716,20317032
2022-02-11,188.01516723632812,188.70268528952616,185.87173613945438,187.65118256677707,18793513
2022-02-14,181.7635498046875,187.18871229333118,180.97669898576711,187.18871229333118,23621214
2022-02-15,184.7039031982422,185.11804004119819,181.01810760863412,183.04736895153604,13371177
2022-02-16,184.496826171875,186.1119506539419,183.75138511285317,185.36650959492007,11664158
2022-02-17,184.41400146484375,185.8220509253525,182.92311938895574,184.74530567612612,14564261
2022-02-18,183.79281616210938,185.0766233555312,183.46149880159953,184.4140148847481,9004891
2022-02-21,180.5625457763672,183.2958250839294,179.85851451528598,182.46756459305453,16750193
2022-02-22,177.95350646972656,179.6514635477479,176.42121462502428,178.07774883215708,26741024
2022-02-23,178.86459350585938,180.14841370688015,178.119152481906,179.56862478545895,11438476
2022-02-24,172.69398498535156,176.66967469815137,171.45158769234015,173.93639540347962,42933709
2022-02-25,177.2080535888672,179.32013423381935,174.3919416872254,175.1787924299275,24543858
2022-02-28,178.7817840576172,179.27874039312303,174.5990190145845,176.58687060684352,20806226
2022-03-02,178.32623291015625,179.40297817211916,175.96566740789152,177.58077873827716,20039140
2022-03-03,181.72215270996094,182.38476120884488,178.90602721434772,178.9474500893671,29631546
2022-03-04,186.77456665039062,188.34826821410726,179.73427998338082,180.31406891478716,69409780
2022-03-07,186.31903076171875,188.01697478310345,182.3019308817423,183.87563253568553,47001716
2022-03-08,187.93414306640625,189.21795015453642,185.32509289516338,185.449335254525,37424203
2022-03-09,189.88058471679688,191.66136136448705,187.27153436664327,188.59676441551395,43923809
2022-03-10,192.1583251953125,192.57246206267456,188.72101413393293,191.33006458570702,37523806
2022-03-11,195.76129150390625,196.3824902106581,190.62602348619623,192.07549588536253,43305144
2022-03-14,197.95619201660156,198.32890596620504,194.89159530543964,195.67844607413804,36465969
2022-03-15,197.00369262695312,199.94404722773737,195.38856808391503,197.95620870367722,34269168
2022-03-16,200.93797302246094,201.26927725556868,198.03902816997265,198.78446925702417,22462538
2022-03-17,202.843017578125,203.25715448418754,201.02081781647374,203.13291209985678,35541798
2022-03-21,202.5116729736328,205.2035559388632,201.9318971331737,203.67125090478717,29052540
2022-03-22,206.86009216308594,207.68836587174258,201.7248240446749,202.55309775333154,38368305
2022-03-23,208.7237091064453,210.1317587127038,205.82476414485626,208.2681493623796,42051087
2022-03-24,211.0842742919922,212.45091414538155,208.2681488363506,208.6822857048343,39712133
2022-03-25,209.84185791015625,211.8297095741102,206.44595668226,211.4569824651995,30412482
2022-03-28,212.90646362304688,213.6933144961522,209.1792580068653,210.3802457540172,25876007
2022-03-29,210.87718200683594,213.27915727195392,210.1731507006442,212.90644330845788,18820674
2022-03-30,206.40452575683594,212.36805388659906,205.94897919831888,211.29130866875113,18281803
2022-03-31,207.60552978515625,210.67012670588494,206.65302684870818,206.73584634312036,26644916
2022-04-01,209.80044555664062,211.4983895869442,206.07324013940996,207.06715283392606,14856664
2022-04-04,211.58120727539062,213.61046851910598,207.97824448052705,209.6347786462649,16520039
2022-04-05,214.894287109375,216.8821387147566,211.29132412165794,212.0781749393493,28230046
2022-04-06,215.01853942871094,218.1245462214208,213.11352035416803,213.27917247476498,20352716
2022-04-07,212.5751495361328,217.17203843753802,211.87111819534724,213.69330460668098,16679649
2022-04-08,221.81033325195312,222.68000351805244,212.0367540995224,213.69328826726553,39283623
2022-04-11,221.56187438964844,226.241582975269,220.3194769001305,222.597210005953,47924937
2022-04-12,219.32553100585938,222.5143835038909,217.91748143706013,221.06489793653932,24460888
2022-04-13,223.25982666015625,224.12949705953278,218.3730428975986,219.73968281104084,22239115
2022-04-18,223.71536254882812,225.70321425933957,221.35480997091346,221.97599558341022,25339139
2022-04-19,216.63363647460938,225.70318408157175,214.3559036995257,225.28903414504418,24280577
2022-04-20,214.97711181640625,219.86389490586643,213.32057762296705,217.7518141373594,25454589
2022-04-21,215.68113708496094,219.03561512349427,215.01851555103826,215.10134816469747,24313956
2022-04-22,216.2609405517578,217.83464219108288,214.14884657510902,215.34983424069003,16274820
2022-04-25,211.41558837890625,214.52159534945193,209.13784205876786,214.3559432193705,25140992
2022-04-26,214.48016357421875,215.92962284487297,212.24382723496012,212.53372171411456,21327644
2022-04-27,213.2791748046875,214.10744854183915,211.82971545235006,212.20242944648524,17219401
2022-04-28,216.2609405517578,218.41443115034514,213.81754234842143,214.93571051988948,28999835
2022-04-29,214.97711181640625,217.83463362821678,214.10742841169926,217.83463362821678,21206335
2022-05-02,217.95887756347656,219.07704569906468,212.90644233070114,213.6932931251151,19696250
2022-05-04,215.1427764892578,220.36086409715944,214.1902735380598,218.66292005911836,26951488
2022-05-05,217.04779052734375,219.6568408338776,215.68115075373368,217.00638078044832,18623544
2022-05-06,220.85781860351562,221.43760753455692,214.4387306170208,214.52156323221985,35818441
2022-05-09,217.79322814941406,220.4437012860046,215.80538970336823,220.4437012860046,22228031
2022-05-10,215.1427764892578,220.9820759404605,214.6043972667696,217.00638576892462,18727774
2022-05-11,211.74685668945312,217.17201881031335,208.5166078884865,214.521558928757,18012072
2022-05-12,209.46913146972656,212.36806304668252,206.36312491398388,211.20848516585315,20816708
2022-05-13,214.19027709960938,216.05387328514584,210.7943758419421,211.16708982900204,12380764
2022-05-16,210.46302795410156,215.30840095896787,209.55193486774036,215.30840095896787,8502159
2022-05-17,219.24270629882812,219.9053147566057,211.04284132056372,211.2084934350081,18483427
2022-05-18,220.98208618164062,221.81035992768204,217.95889882119633,220.3194776849025,20978307
2022-05-19,228.31222534179688,231.29398943974314,217.50332392418312,217.50332392418312,81302807
2022-05-20,231.9152069091797,233.8616355693769,229.4303859332312,229.4303859332312,33617466
2022-05-23,227.35972595214844,232.2879452728415,226.1587514014878,231.91521817081468,22535903
2022-05-24,224.33653259277344,227.77384300859552,223.63250136299314,227.77384300859552,16146766
2022-05-25,225.8688507080078,226.86278967717007,224.04666426485957,226.0759388267412,15877459
2022-05-26,226.2852020263672,227.60029743546008,223.86706785554793,227.60029743546008,19129574
2022-05-27,228.40634155273438,229.6790309071398,224.88520924129864,228.2366370900233,13986762
2022-05-30,228.2790985107422,229.93360294570672,227.04881495027382,229.50935518094212,12274291
2022-05-31,229.6366424560547,232.90321870483018,226.0306841065219,228.2791140530255,24102167
2022-06-01,230.65476989746094,232.56379047427643,229.25478203540771,229.63659690687678,15265925
2022-06-02,232.05474853515625,232.8607842872208,227.2609130834946,229.67904722995524,14789457
2022-06-03,231.37596130371094,233.9213671252391,230.4426539028975,233.32744178924258,12968807
2022-06-06,233.15774536132812,234.00621399779703,228.8305902726855,231.12145290212473,11345943
2022-06-07,232.39414978027344,233.32745724290135,230.99418858633157,231.80022440494028,11245578
2022-06-08,227.30335998535156,232.81836584770733,225.86096597650308,232.43655092355297,14915091
2022-06-09,229.80630493164062,230.52750184773086,225.4791368802319,227.21849335755937,10239939
2022-06-10,229.21240234375,229.93359933127138,228.02455164551102,228.2790949223148,8693455
2022-06-13,224.5458526611328,228.32150175925312,223.14587807842375,226.03066603968242,11519902
2022-06-14,225.22462463378906,226.92154850603336,223.1883186761228,223.31557687430515,7708043
2022-06-15,223.4852752685547,226.7942706788968,223.1883125906239,225.6912856539169,5254329
2022-06-16,221.1944122314453,227.3033568168182,220.17626600482828,226.53972697915424,14843837
2022-06-17,223.40042114257812,224.1216181322031,219.37021532538816,219.7520302417075,17296080
2022-06-20,224.07920837402344,225.81856510352503,221.7459262681198,223.4004307530777,17738981
2022-06-21,229.00030517578125,229.80634100550807,224.0792110615894,224.8428274911029,14417711
2022-06-22,225.0973663330078,229.33969643278238,224.75798422746914,226.5397470041148,11756920
2022-06-23,225.26702880859375,226.751855583516,222.636797656635,225.26702880859375,9416459
2022-06-24,225.5640106201172,227.68518230352427,225.0125180830526,225.77613451102528,7283228
2022-06-27,229.04270935058594,229.63663472949503,226.11551530105876,226.53973619016412,8487729
2022-06-28,230.65476989746094,230.9941519309007,227.8548210636194,228.15179714929477,11673046
2022-06-29,232.52142333984375,233.32745916509273,228.36394567826173,228.44878447821705,16635367
2022-06-30,232.05474853515625,233.07289471298512,230.78203220003644,232.4365365454252,20003893
2022-07-01,241.2605743408203,241.81206681830184,230.103264927556,232.05474535448027,36520000
2022-07-04,247.66644287109375,248.85429345250898,241.6423511768495,242.363548093442,41417701
2022-07-05,243.42416381835938,248.5997877519078,242.4484503928803,248.5997877519078,19283789
2022-07-06,245.46046447753906,246.05438981253735,242.06661694480627,242.74538107329937,18997440
2022-07-07,247.70889282226562,248.72703900941576,244.7816990052252,246.9028570628217,14326277
2022-07-08,248.64218139648438,249.83003197005056,246.39375187439592,248.5149097714405,11538313
2022-07-11,250.2966766357422,251.95118081158213,247.79370395352666,248.599739622991,12828405
2022-07-12,248.3452606201172,250.5936635092591,246.81800094480317,248.59977700906794,14616684
2022-07-13,249.49069213867188,250.1270234812717,248.3452742097764,248.5997906126545,9634877
2022-07-14,246.77560424804688,251.4421415745375,245.33321020521552,249.70279828832457,13930984
2022-07-15,249.06640625,249.4482211313099,245.63015298900757,247.75131092037518,11450042
2022-07-18,250.55125427246094,251.39972289531465,249.23613194057785,250.296710996578,11751684
2022-07-19,249.9573516845703,250.8058203846787,248.34527997755367,250.2967337865596,9542292
2022-07-20,253.0117950439453,254.11480694524707,249.10886088195596,250.21187278325772,16397373
2022-07-21,254.15721130371094,256.4056410447792,252.84208897701805,253.69055759652326,16660697
2022-07-22,255.0056915283203,256.6601960000569,252.92696617265906,254.53903779989557,10351425
2022-07-25,255.47238159179688,257.0420474880511,253.52092760181753,253.69060522341252,11050533
2022-07-26,256.6177673339844,257.7207792965251,254.92085688038648,255.3875106164096,10114261
2022-07-27,258.0601806640625,258.7813777445653,255.04814757751217,256.95716861912797,9706094
2022-07-28,257.4662170410156,258.95104383009493,256.575342479782,258.6965005582375,11256515
2022-07-29,257.12689208984375,259.5450268193525,255.68449782243667,258.7813968341581,17584873
2022-08-01,260.90252685546875,262.00553886116097,257.1692968212344,257.93289983265936,16501510
2022-08-02,262.9812316894531,268.66594198841216,261.4964317397,263.02366453297435,40483892
2022-08-03,261.4540100097656,263.7873055875137,257.63594130941976,263.7873055875137,18376724
2022-08-04,262.5994567871094,263.32065382141474,260.6055701764938,261.3267403205295,16514348
2022-08-05,263.744873046875,264.5509088770924,262.2600730322923,262.59945512447496,10477269
2022-08-08,265.6962890625,266.3750800407258,263.06607149908865,263.82967437547717,8627072
2022-08-10,264.0418395996094,266.50240698717647,263.6600515272991,265.69634421385825,9267241
2022-08-11,259.8419494628906,265.95088115689765,259.0359135991356,265.56906620345455,11305242
2022-08-12,261.7933654785156,262.5145624340796,258.35711206473457,259.8419119266054,6669853
2022-08-16,263.4903259277344,264.2963617462434,261.7933886012013,261.7933886012013,8941455
2022-08-17,265.187255859375,265.78118121807273,263.8721335015251,264.46605886022286,8283028
2022-08-18,267.8174743652344,268.11445049047194,265.2296624865342,265.5690445651854,10264507
2022-08-19,264.7206115722656,268.24173100632373,264.04182050223625,268.24173100632373,10823811
2022-08-22,266.75689697265625,268.96292083324323,263.8721358407428,264.04181343600726,11793184
2022-08-23,268.02960205078125,268.11444084482474,264.80543208418464,265.52662905922335,9698555
2022-08-24,266.5024108886719,271.041676987135,265.6115092962724,267.9023722150279,11783894
2022-08-25,265.0175476074219,268.453828070298,264.38121630446545,267.6477922857257,8057930
2022-08-26,265.48419189453125,267.6053499429559,264.72058898003723,267.053857455251,7224507
2022-08-29,266.03570556640625,267.22352930900115,262.0479059330763,263.02364614369816,11798961
2022-08-30,271.93255615234375,272.69615913543754,266.62963366461634,266.62963366461634,18516092
2022-09-01,269.47198486328125,273.12037590363923,268.11445651815694,271.08408338595274,13765474
2022-09-02,274.180908203125,275.11424239390976,269.8537537288708,270.40524616365155,26750910
2022-09-05,279.0172119140625,279.6535701667409,274.6900564666612,275.7506356276114,18144801
2022-09-06,277.5748291015625,279.99293654538434,276.9384708846257,279.99293654538434,12431779
2022-09-07,276.6839294433594,278.55054437179916,275.96273242277687,276.5990906439583,8397233
2022-09-08,279.90814208984375,280.50206755631865,277.87182236331944,279.14451210854463,11331350
2022-09-09,280.4172058105469,282.7928805918821,279.9929580033194,280.5020446158839,9770432
2022-09-12,280.7565612792969,282.0292507996631,279.99293143291607,281.68986872025,9048240
2022-09-13,283.7261962890625,284.2352559777639,280.50202610602986,281.43533357396336,10925371
2022-09-14,284.5322265625,287.62909815011665,280.7989698733131,280.8414027174895,12739464
2022-09-15,283.4716491699219,285.9746222956876,282.45347602573565,285.42310287916376,8742900
2022-09-16,281.09588623046875,283.89580798428875,279.73833129844917,281.98676064658855,12973988
2022-09-19,284.7443542480469,285.8473662510156,279.2293480137439,279.2293480137439,14918717
2022-09-20,285.0837097167969,288.1381752501277,284.23524109303435,287.4169782644429,9892945
