Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2021-03-18,2037.10986328125,2069.020126167546,2027.7299329836615,2058.0769115725325,2597091
2021-03-19,2126.174072265625,2138.31282071142,2015.3155775030973,2026.902697322719,5382214
2021-03-22,2164.015380859375,2167.050123579854,2116.931629315011,2124.3805228550004,2471516
2021-03-23,2149.3935546875,2182.1773944693514,2145.8069592394504,2173.027366457755,1970612
2021-03-24,2132.197021484375,2161.9000942215976,2129.392180307458,2149.3935963619833,1762743
2021-03-25,2057.203369140625,2135.32380540474,2051.6857365685196,2132.1972367524313,2495833
2021-03-26,2131.552978515625,2138.082265777611,2068.0083886792427,2073.7098964853817,1929236
2021-03-30,2205.9033203125,2212.570459060709,2138.0824261496873,2138.0824261496873,3327203
2021-03-31,2236.020751953125,2242.550040746162,2190.1783284095245,2194.1787021016476,2709756
2021-04-01,2206.225830078125,2250.0909712081952,2199.742565856213,2250.0909712081952,1532653
2021-04-05,2182.40771484375,2222.8703566054387,2157.8542930409735,2207.0531870012087,2545447
2021-04-06,2214.685302734375,2217.16819193307,2186.2235659943653,2190.7755669441385,3683538
2021-04-07,2211.881103515625,2239.2393668269606,2195.4202550595746,2222.686468016741,1713970
2021-04-08,2216.156982421875,2242.917589593707,2203.006804700945,2212.5706111367194,1814515
2021-04-09,2276.94287109375,2283.3801086129974,2229.1233923793416,2229.1233923793416,2604858
2021-04-12,2264.068603515625,2288.208246424758,2241.6303204834026,2245.2166919103975,2261945
2021-04-13,2257.079833984375,2304.439521107568,2251.9301774710602,2271.4257707628462,1811781
2021-04-15,2262.826904296875,2296.25464989857,2226.456690874267,2296.25464989857,3352379
2021-04-16,2261.218017578125,2279.6561539253034,2243.8375623308743,2271.333678719781,1225517
2021-04-19,2240.756591796875,2261.9535429071598,2219.9736427609587,2243.837359944644,1746316
2021-04-20,2204.708251953125,2258.551201100209,2192.155726165919,2258.551201100209,1589508
2021-04-22,2160.521240234375,2197.8573162486846,2144.520193092859,2197.8573162486846,1721265
2021-04-23,2122.21923828125,2161.0725641689687,2115.0922968462246,2151.87651070442,1949756
2021-04-26,2170.8662109375,2179.280734331391,2125.2078965608607,2137.162765732341,1946867
2021-04-27,2188.5234375,2194.592699642703,2163.785912598236,2173.0279936141924,1668456
2021-04-28,2213.076416015625,2248.435198675003,2176.062298736824,2188.660847789982,1951215
2021-04-29,2214.0419921875,2252.067539762248,2192.4770665184005,2237.399878923453,3151150
2021-04-30,2164.521240234375,2246.503972974839,2142.910513035009,2216.2490447009427,4010778
2021-05-03,2214.409912109375,2220.847150225972,2151.876741833861,2154.6355581695457,1692239
2021-05-04,2214.088134765625,2223.7900178794494,2181.4881640675335,2215.5135682205964,1453111
2021-05-05,2202.133056640625,2238.3196201737965,2178.2233154226633,2238.3196201737965,1256857
2021-05-06,2197.85693359375,2222.272502172891,2185.948088416844,2207.052987709205,1377740
2021-05-07,2217.352783203125,2229.1237787526165,2204.432280754524,2215.145819762062,1169518
2021-05-10,2237.307861328125,2250.22836194754,2221.7666200576045,2228.2038577812814,988495
2021-05-11,2208.984619140625,2230.9631023552997,2201.7656256447553,2230.0434967896135,1019077
2021-05-12,2141.715087890625,2196.937440581824,2138.128716407328,2196.937440581824,2053932
2021-05-14,2185.763916015625,2190.8675457476106,2139.001897370654,2141.6686628975117,1388970
2021-05-17,2185.212158203125,2202.454758083739,2176.246006265206,2193.258704814078,811243
2021-05-18,2183.373291015625,2214.7319274034026,2176.6601261701207,2208.98439320572,1153722
2021-05-19,2170.0390625,2188.6610737366245,2155.555275982625,2170.2689638732913,1323590
2021-05-20,2155.693115234375,2172.1081630030208,2151.8768422637886,2170.268952026727,856235
2021-05-21,2172.338134765625,2175.9245064803845,2151.876911991348,2151.876911991348,771492
2021-05-24,2148.7041015625,2170.222778711057,2138.312515353154,2165.6707767580597,1194864
2021-05-25,2155.601318359375,2179.281159997357,2150.0376601787125,2165.670953687283,1098457
2021-05-26,2164.751220703125,2179.6487840313525,2156.7046730475804,2166.360530234234,811095
2021-05-27,2139.3701171875,2163.8317129702023,2136.151497979937,2163.8317129702023,3755182
2021-05-28,2135.0478515625,2161.072729763968,2132.8869135405607,2145.7613893774524,1215325
2021-05-31,2151.9228515625,2156.474853792628,2133.622567775573,2138.0827441653987,1178704
2021-06-01,2168.70556640625,2173.0276670962567,2143.2325404757803,2158.3139799724563,1141451
2021-06-02,2169.165283203125,2182.821288816127,2161.072710702991,2166.59034315585,1113091
2021-06-03,2173.25732421875,2180.4302907880874,2156.474526729279,2178.5450549346106,868532
2021-06-04,2153.76171875,2179.464642948839,2146.312825734713,2179.464642948839,1283795
2021-06-07,2151.23291015625,2164.7510643385103,2143.600140600284,2164.7510643385103,1128300
2021-06-08,2169.349609375,2172.1084261736964,2147.4169260201284,2151.233423966177,1106664
2021-06-09,2166.590576171875,2181.258239117285,2157.026768696885,2172.108209218153,1072858
2021-06-10,2187.5576171875,2207.007183786271,2165.900862671928,2173.947410829609,1944339
2021-06-11,2176.246337890625,2196.523683342776,2170.268902354479,2189.5806171635654,1128097
2021-06-14,2190.233154296875,2199.95887838143,2164.2978900713942,2184.490164879758,1761632
2021-06-15,2215.56591796875,2218.3910541002247,2185.97197815304,2185.97197815304,1215463
2021-06-16,2230.339599609375,2240.482319497836,2207.8778123739994,2209.1283528400472,2153668
2021-06-17,2239.4169921875,2247.012272975136,2210.4250318046466,2221.1697297932656,1555777
2021-06-18,2299.80859375,2312.5910143619353,2227.6531014189045,2241.5469877063406,3937751
2021-06-21,2328.93994140625,2342.509548414385,2285.0814772393387,2291.518933538718,2506277
2021-06-22,2306.617431640625,2347.0949215050528,2298.6515104810155,2332.4138459471405,1945883
2021-06-23,2297.586181640625,2328.6158680284343,2276.930554131086,2311.016941420423,1035668
2021-06-24,2306.5244140625,2320.094247952419,2291.6581337964762,2306.3855656280107,759681
2021-06-25,2268.084716796875,2306.339270647295,2264.703960848163,2304.533110261853,1112942
2021-06-28,2278.782958984375,2283.2290486067304,2257.571712638936,2269.427876252713,694906
2021-06-29,2308.747314453125,2313.3322520675624,2264.7036461682446,2273.9662377681143,1354397
2021-06-30,2289.064697265625,2320.2795910474197,2281.376699700517,2308.747707768522,1447245
2021-07-01,2295.2705078125,2300.828063521489,2281.3766185400273,2300.828063521489,735043
2021-07-02,2303.884521484375,2308.886230640114,2271.1875269496477,2295.270265816161,860231
2021-07-05,2314.768310546875,2328.0599955991747,2301.800680561692,2314.721952355138,761700
2021-07-06,2290.176513671875,2313.749771689236,2286.934605563543,2306.3860542135367,461782
2021-07-07,2298.6513671875,2307.126775707618,2265.491464208337,2276.7454245704653,623145
2021-07-08,2267.06591796875,2287.628828503072,2258.636868169932,2280.635525798011,1114426
2021-07-09,2270.67822265625,2282.76595125314,2258.6368522499642,2260.0725993336014,538094
2021-07-12,2263.916748046875,2278.5053331199697,2250.810268420349,2272.1142339239163,543898
2021-07-13,2257.015869140625,2274.475946457303,2250.8099773934214,2273.966458642325,994396
2021-07-14,2236.777587890625,2261.323461829811,2231.3588799811064,2259.8877145417077,1377829
2021-07-15,2234.461669921875,2246.178759386968,2223.9485366136537,2246.178759386968,693792
2021-07-16,2239.13916015625,2250.810117889205,2228.5798945026445,2241.5475248114712,545405
2021-07-19,2231.034912109375,2238.7692695900905,2221.633468395462,2223.0692158852303,463873
2021-07-20,2255.348876953125,2278.598077877544,2225.801293146235,2225.801293146235,1061476
2021-07-22,2202.783447265625,2323.0583069206527,2200.328950594103,2269.33526792488,3546044
2021-07-23,2184.2119140625,2215.380445745828,2181.062497094106,2206.349418528928,1517589
2021-07-26,2175.505615234375,2185.9723926810825,2165.5946839357503,2183.425179087916,1311535
2021-07-27,2169.669677734375,2185.462443909467,2160.0366715410023,2175.5051565084955,1656945
2021-07-28,2187.268798828125,2193.7989726528413,2170.318433166684,2176.709532402551,912373
2021-07-29,2162.583740234375,2196.531050605837,2158.184008885788,2187.268458293023,1012663
2021-07-30,2161.240966796875,2182.7764964872226,2147.0691536441072,2167.446859157554,1708251
2021-08-02,2160.77783203125,2179.8586387390574,2153.182550676199,2169.299372725637,1229936
2021-08-03,2210.842041015625,2216.5384451019368,2154.571790058691,2158.1841107762275,1733476
2021-08-04,2201.81103515625,2218.159421069075,2192.965213763714,2210.842063178141,1588974
2021-08-05,2183.841552734375,2214.686033306552,2180.41443847914,2214.686033306552,921757
2021-08-06,2196.623779296875,2205.1916772342547,2183.6561499862464,2183.8413566060394,1432661
2021-08-09,2208.6650390625,2218.3907605597346,2199.726728331945,2203.9873849244254,921476
2021-08-10,2206.164306640625,2217.464624159466,2185.1382670859966,2217.464624159466,1061370
2021-08-11,2214.1767578125,2218.3912833486684,2188.009929522479,2213.759986306187,1300594
2021-08-12,2215.889892578125,2235.52654206443,2202.134853231618,2218.390747149082,1226064
2021-08-13,2227.190673828125,2231.9608191685807,2211.907394095056,2223.948766005959,1033159
2021-08-16,2247.4755859375,2257.1551770100336,2216.2143330203194,2226.7274670489633,1146309
2021-08-17,2300.64306640625,2304.0238226487545,2251.7828846818043,2253.5890452242043,1921902
2021-08-18,2302.72705078125,2315.648323197184,2273.0403940503556,2301.754433258001,1545643
2021-08-20,2426.243408203125,2436.061846785861,2293.4179211565743,2306.3855507592366,5779927
2021-08-23,2439.90576171875,2475.752176320514,2403.1796721769115,2431.4305798667924,2163220
2021-08-24,2438.841064453125,2461.9975500632004,2417.5370976918557,2439.7673238775283,1482854
2021-08-25,2449.955810546875,2469.8240269965845,2427.401306486265,2437.914439833412,1746570
2021-08-26,2469.777587890625,2498.8622641897146,2436.9881007078284,2436.9881007078284,2117291
2021-08-27,2480.47607421875,2491.637544132798,2455.6061474254425,2472.186098620981,1176229
2021-08-30,2489.507080078125,2506.2261057021647,2474.5944410025118,2493.1196270374535,1168190
2021-08-31,2523.22314453125,2535.5885709690333,2478.3456988475396,2489.692375699503,2535891
2021-09-01,2531.3740234375,2570.369631545875,2514.794071944883,2542.581851745379,1775792
2021-09-02,2594.498779296875,2602.788755193561,2528.8268561612495,2545.3606758974756,1946183
2021-09-03,2562.681884765625,2601.6311384928686,2552.770954227449,2595.5640940816897,1561823
2021-09-06,2575.556640625,2616.6824621413466,2570.6474212207354,2584.2633873891527,1444978
2021-09-07,2572.870361328125,2601.584399058342,2565.7382100871555,2582.966723180294,1219915
2021-09-08,2594.35986328125,2602.788914277167,2561.1999576677576,2583.244750480066,946711
2021-09-09,2603.390625,2615.431995964337,2576.85338636822,2576.85338636822,879454
2021-09-13,2580.883056640625,2614.320886425208,2570.369921641232,2591.2107588437284,1341412
2021-09-14,2558.837646484375,2597.2310488223798,2548.18566465076,2595.378530242621,1755061
2021-09-15,2570.786376953125,2579.632198660778,2546.3332214316033,2569.443346170556,1362350
2021-09-16,2564.1171875,2591.0250641361094,2549.065474577802,2549.065474577802,1259196
2021-09-17,2521.509033203125,2577.779277951803,2499.973507435112,2565.8306250774517,3095032
2021-09-20,2593.850341796875,2601.8623943504554,2510.2090811155267,2519.425315996169,2671330
2021-09-21,2605.057861328125,2648.4531989598404,2590.4229195074095,2602.788571324403,2277437
2021-09-22,2579.1689453125,2630.48361857461,2569.4432229473423,2619.3685073001443,1580594
2021-09-23,2577.130859375,2609.920342589567,2568.377755699182,2592.599341839076,1054473
2021-09-24,2544.109619140625,2575.0004524332644,2529.984167018464,2565.8305772483,1635284
2021-09-27,2509.69970703125,2561.107100919508,2505.0684102845603,2561.107100919508,1465932
2021-09-28,2522.991455078125,2551.3348536421627,2510.069957085121,2524.0565628055847,1078052
2021-09-29,2487.2841796875,2542.0723276242175,2479.5961821581964,2514.7476778768632,1503894
2021-09-30,2502.567626953125,2505.80953476867,2484.181287887088,2487.2843472512695,1620199
2021-10-01,2504.651123046875,2512.014838130268,2482.4672614258407,2506.4572831786522,956111
2021-10-04,2488.117431640625,2523.1300748227136,2482.096746807164,2500.8998538991655,1025005
2021-10-05,2508.912353515625,2514.7478327774365,2487.9326692282666,2488.117875874863,562784
2021-10-06,2487.979248046875,2532.3933435744448,2478.6702953201225,2495.389323668161,862471
2021-10-07,2472.556884765625,2504.837117045194,2469.4076930914252,2499.0479954841207,1082816
2021-10-08,2445.37109375,2481.0320794768295,2431.8012583038894,2473.5756463246203,1579941
2021-10-11,2450.048828125,2468.9444294201858,2441.15664743459,2447.362540183863,1086252
2021-10-12,2478.808349609375,2489.83096924709,2431.430284240036,2431.430284240036,1174337
2021-10-13,2451.5771484375,2494.9724932249287,2447.7332622547533,2489.8780663555963,1660007
2021-10-14,2454.170166015625,2479.364371617675,2426.7991607876374,2451.576594967435,2158809
2021-10-18,2458.292236328125,2481.3560029509467,2448.1497419973066,2475.705956779055,1758177
2021-10-19,2358.996826171875,2530.5399739045233,2334.6361655294113,2473.0191907776875,5431133
2021-10-20,2295.872314453125,2393.4538132784373,2287.860262692624,2379.559925043462,4864654
2021-10-21,2265.39892578125,2320.279795188401,2248.9578214440867,2318.7976896945383,3254632
2021-10-22,2273.1328125,2314.027066072662,2250.809875135222,2277.6713921635846,1845622
2021-10-25,2274.754150390625,2281.8863022686014,2232.2850680802235,2273.133196503015,1560381
2021-10-26,2271.026123046875,2300.894986853421,2252.57343768493,2300.894986853421,1595060
2021-10-27,2233.515380859375,2288.127610188437,2228.4360624236206,2287.94126536677,3083879
2021-10-28,2227.0380859375,2251.5951020054545,2206.8614244821674,2236.6838761643585,2015791
2021-10-29,2230.2998046875,2238.547667077929,2211.5210715969715,2236.683763941311,2453400
2021-11-01,2243.300537109375,2246.84177077252,2207.0941304776456,2230.1599300044363,1941114
2021-11-02,2254.29736328125,2262.778212832821,2238.5474741451544,2250.6628434889876,1350154
2021-11-03,2247.26123046875,2268.3698398989964,2223.8225148754063,2268.3698398989964,1591607
2021-11-04,2257.97900390625,2264.642366772894,2255.3228508602483,2263.7104151816297,245719
2021-11-08,2266.41259765625,2282.349058162674,2236.7767241249016,2282.349058162674,2555533
2021-11-09,2265.7138671875,2279.7397831949247,2252.0142252258966,2273.775384424244,1696949
2021-11-10,2236.823486328125,2255.3228161408374,2232.9559782948127,2246.981895032872,1794509
2021-11-11,2214.50341796875,2243.1609305947204,2205.1839016676213,2239.200136166741,1282647
2021-11-12,2241.296875,2249.3583925689104,2214.5032674553395,2225.5003414486823,1651974
2021-11-15,2259.74951171875,2264.642257336452,2240.5048033000144,2240.5048033000144,1007999
2021-11-16,2242.88134765625,2268.975993858515,2236.7772463700267,2268.975993858515,1245209
2021-11-17,2228.435791015625,2246.0498112993123,2224.7546280088463,2240.4114590852705,956809
2021-11-18,2236.12451171875,2242.6017571684697,2208.7252265021507,2227.3642579494262,1236943
2021-11-22,2226.0126953125,2245.9097223780036,2215.3883121997865,2245.443746650092,1629290
2021-11-23,2231.2783203125,2236.6836847226928,2177.5047622310713,2225.313921497465,1932539
2021-11-24,2213.152099609375,2242.2755876029714,2205.929474586963,2242.2755876029714,999070
2021-11-25,2189.20068359375,2224.568196980391,2181.698428626349,2224.568196980391,1363272
2021-11-26,2176.199951171875,2204.065208890729,2166.97349517647,2184.4942281775343,2450902
2021-11-29,2170.887939453125,2182.8636083774177,2129.229748948553,2175.5476973960804,1724612
2021-11-30,2159.84423828125,2200.337485337394,2145.352346991394,2163.9913769391906,3931035
2021-12-01,2185.287109375,2196.377243972777,2165.1568609567216,2180.767052464749,1263139
2021-12-02,2221.1201171875,2225.5002438537936,2185.4263282400107,2196.6097465508337,1673117
2021-12-03,2184.168212890625,2227.270973138719,2178.8094913462674,2221.120229273713,1890178
2021-12-06,2149.54638671875,2203.086961164305,2144.420652867914,2184.494572065359,1079171
2021-12-07,2163.61865234375,2182.3040975423087,2154.671827102679,2169.4897646605345,895313
2021-12-08,2181.325927734375,2184.913804749343,2160.4967192105473,2160.4967192105473,839769
2021-12-09,2180.5341796875,2188.7820439606166,2163.5727027780363,2181.6991194137995,716666
2021-12-10,2174.056640625,2187.2903072469094,2162.1276151737666,2187.2903072469094,724539
2021-12-13,2147.542724609375,2191.9501265969234,2144.4205957906124,2191.9501265969234,1804894
2021-12-14,2160.543212890625,2166.7405993688926,2147.2162609047386,2148.1482124068675,1219031
2021-12-15,2163.01318359375,2166.6012885351715,2143.954817442304,2158.4000683313957,755122
2021-12-16,2152.342041015625,2167.066920575215,2147.169664560781,2163.0128404418224,926493
2021-12-17,2078.484619140625,2151.8291491430286,2074.523825672921,2146.284083793682,2439222
2021-12-20,2114.69140625,2119.584152010436,2051.3651148145655,2074.5242024248582,2175705
2021-12-21,2118.186279296875,2146.004897964696,2099.4539611770397,2134.1691581824084,1591415
2021-12-22,2122.6591796875,2159.704250708184,2114.5978904636963,2143.4883861024687,1661605
2021-12-23,2144.09423828125,2148.148318526673,2119.817082473267,2142.5099661548115,1423081
2021-12-24,2140.646240234375,2155.604109325939,2127.9251915598893,2152.8082544500303,895503
2021-12-27,2144.79296875,2151.0372254656045,2123.2183837665043,2140.6458303169975,584302
2021-12-28,2151.96923828125,2160.6362049622685,2141.3914980470654,2152.8079035964406,783710
2021-12-29,2149.872314453125,2163.8515863397383,2142.603047566644,2157.3743416771713,1410236
2021-12-30,2167.3466796875,2171.4471756176845,2140.366499496552,2150.944240912281,963711
2021-12-31,2199.545166015625,2209.0512530102455,2171.4469202685295,2180.7664349477936,1123597
2022-01-03,2200.616943359375,2216.1804866373,2192.8817010334596,2216.1804866373,879278
2022-01-04,2237.848876953125,2244.23283670203,2195.072387661207,2207.7467934568,1484275
2022-01-05,2251.408447265625,2255.3225980046523,2229.227956374846,2240.2250294242795,1202512
2022-01-06,2228.669189453125,2247.8674853555435,2206.5819798164034,2234.820161642866,1198901
2022-01-07,2251.73486328125,2257.093585209599,2225.5005156342363,2225.5005156342363,1026186
2022-01-10,2243.25390625,2259.9823901894633,2238.547505663955,2259.9823901894633,919447
2022-01-11,2240.085205078125,2253.738431515085,2229.228060759648,2252.666550738767,1321335
2022-01-12,2248.938720703125,2251.5948735474635,2235.285721938573,2243.3936546615473,1487554
2022-01-13,2249.917236328125,2257.0932172786993,2239.7124130422185,2253.458697487188,1586299
2022-01-14,2202.853759765625,2256.254627305183,2200.1511913716477,2255.322675786263,1596037
2022-01-17,2226.944580078125,2231.278063207045,2185.426098459101,2203.133175589473,912205
2022-01-18,2208.259521484375,2244.791982095059,2196.9828150651706,2244.791982095059,1667579
2022-01-19,2152.71484375,2207.4205830125657,2148.195015145087,2203.1335147732616,2145255
2022-01-20,2107.887939453125,2167.2998473314365,2090.3672058204297,2166.7872285031203,2829711
2022-01-21,2167.159912109375,2175.501059998497,2096.8908605059737,2110.6837881160795,4596050
2022-01-24,2129.136474609375,2185.37961076667,2112.4544063472613,2179.741258721451,2231103
2022-01-25,2168.884521484375,2174.8955642434294,2088.4104038625874,2128.1116359693074,1843543
2022-01-27,2139.155029296875,2167.3465629989905,2120.1897247045604,2152.808028161554,2620474
2022-01-28,2128.158203125,2160.9162121076724,2123.03246912885,2138.4563142045336,1967721
2022-01-31,2119.02490234375,2154.532348507718,2116.462035501993,2134.1691154995874,1639875
2022-02-01,2148.75390625,2162.1275014183693,2123.3582276234265,2146.563956719639,1270508
2022-02-02,2169.48974609375,2174.242789623745,2140.2732038896747,2165.948512513049,1246111
2022-02-03,2141.764404296875,2173.2644127905533,2134.1690900310223,2170.5152011712885,1448039
2022-02-04,2149.6396484375,2155.371059758247,2127.6454996986613,2149.0803864674167,1014561
2022-02-07,2103.97412109375,2159.052326700844,2084.7758262293273,2139.0620094559067,1207402
2022-02-08,2110.264404296875,2113.665936155022,2093.675622608205,2113.665936155022,1190660
2022-02-09,2122.6591796875,2125.1756306842617,2102.109831746855,2113.2466063344223,1049611
2022-02-10,2127.785400390625,2129.5096020202354,2102.34330139049,2124.849843591307,1195100
2022-02-11,2104.346435546875,2123.917416568347,2095.9588722519584,2123.917416568347,2100036
2022-02-14,2076.900634765625,2084.076616065637,2056.8170337202287,2068.9324036515213,1661501
2022-02-15,2134.262451171875,2147.356189136219,2071.3090750569004,2094.9805546971043,1533070
2022-02-16,2130.906982421875,2146.983144873997,2120.189540787127,2134.262098640158,995668
2022-02-17,2150.52490234375,2155.603992921927,2121.121784647776,2126.7134940976384,869374
2022-02-18,2155.1845703125,2169.3968312380184,2137.896823812407,2137.896823812407,890713
2022-02-21,2138.642333984375,2147.2628853040674,2129.2761759640216,2141.6245332597973,737919
2022-02-22,2115.4833984375,2124.8495571223684,2096.9842964850354,2124.8495571223684,902667
2022-02-23,2106.5830078125,2119.210995712677,2098.9876943571803,2115.5298329185475,1324411
2022-02-24,2023.6392822265625,2089.435145435366,2013.2947576749427,2050.2931846377364,2997629
2022-02-25,2022.9876708984375,2046.5660962928796,2015.019437722987,2045.6341445186115,2193728
2022-02-28,2024.292236328125,2031.5612770554924,1975.7374651592988,2016.7433370776994,2334036
2022-03-02,2002.85693359375,2008.169011303944,1978.5795530414127,1984.077975534433,2034688
2022-03-03,1948.7108154296875,2020.4244462739819,1944.6103193588601,2011.0582870932244,2372998
2022-03-04,1882.0760498046875,1936.5485693455835,1840.8371960270904,1933.7993579325212,6320118
2022-03-07,1811.667236328125,1845.4039519292721,1795.8707024837552,1844.7981606469089,2976453
2022-03-08,1816.373779296875,1824.7613442089691,1772.1527186824517,1793.5876067911372,3211938
2022-03-09,1861.946044921875,1870.4734244506374,1818.2374939947017,1830.3528642775982,2879079
2022-03-10,1958.9154052734375,1970.1454663272466,1909.5686189709218,1912.271187303623,4879791
2022-03-11,1951.879150390625,1966.604029745451,1929.1396245708247,1957.09816985446,2481643
2022-03-14,1919.16796875,1952.4385952495188,1906.8661394143592,1952.4385952495188,1730325
2022-03-15,1899.503662109375,1939.2048903709785,1887.2019467765758,1905.8409783496777,2391023
2022-03-16,1931.143310546875,1938.4592212147568,1893.7721899619114,1919.820190241538,2808685
2022-03-17,1959.0086669921875,1972.661665253573,1940.6492682202406,1955.3275041272914,2995889
2022-03-21,1911.6190185546875,1967.2564818852334,1906.772915886816,1963.1559859802433,1674982
2022-03-22,1857.8453369140625,1913.9954154438203,1835.0125248978125,1913.9954154438203,5356303
2022-03-23,1843.9127197265625,1879.3268773775708,1840.8372342145824,1875.0864524691758,3212162
2022-03-24,1832.12353515625,1855.841656083822,1818.5635948924385,1835.944513675644,3054664
2022-03-25,1820.1014404296875,1842.468278407318,1812.6458277704771,1840.5112028369995,2233647
2022-03-28,1840.697509765625,1846.0097019341574,1799.878099554704,1826.5784208300988,1794533
2022-03-29,1851.8343505859375,1859.1035043300467,1839.7189805821397,1845.2640467322778,1249125
2022-03-30,1878.7210693359375,1881.6100962604849,1859.2899031302493,1863.903017593348,1476829
2022-03-31,1909.2423095703125,1914.2283410020175,1880.6780877030533,1881.9828425285125,2540524
2022-04-01,1936.7349853515625,1943.9111941702524,1899.6900257155633,1915.0671122310337,1714996
2022-04-04,1983.6121826171875,1987.3399887260887,1929.3260061563153,1936.5952735741182,1693019
2022-04-05,1994.18994140625,2011.1514138489274,1982.260916244981,1998.5700681181766,1277652
2022-04-06,1996.2869873046875,2017.1159692259162,1976.9489914398225,1989.7166829632235,1736115
2022-04-07,2017.4886474609375,2026.9945072307826,1989.809733488334,1994.3295617352514,1824732
2022-04-08,2034.4967041015625,2044.2355514672536,2016.2770073395957,2029.5106727212442,1693462
2022-04-11,2015.85791015625,2044.7950522139772,1993.3511429881326,2039.1100565664012,1380107
2022-04-12,1987.15380859375,2017.6752236395678,1980.3971594614695,1995.2150989613647,1370233
2022-04-13,2005.6990966796875,2017.67476307417,1985.708784832729,1992.2324445747702,1071601
2022-04-18,2029.4637451171875,2034.3564896535788,1989.7627545382086,2001.8314788892037,1828131
2022-04-19,1969.260498046875,2056.6776091439533,1958.077078141763,2036.966695044837,1775996
2022-04-20,2017.62841796875,2021.0765931219128,1950.2949199729485,1970.518222654477,1511804
2022-04-21,2048.383056640625,2053.7884216449033,2020.4711505960977,2036.3143284374878,2244813
2022-04-22,1982.2142333984375,2040.0418705285028,1975.7372158613184,2033.5182099100928,3520828
2022-04-25,1957.797119140625,2014.8791486764399,1907.7047258745017,1957.0981555136557,2437310
2022-04-26,2002.158203125,2011.1048014871922,1976.6692372257871,1996.4265645770997,1447088
2022-04-27,1999.129150390625,2005.9322139674175,1960.3598789824648,2001.6453738051985,2214481
2022-04-28,2089.295654296875,2096.8909683491133,2017.6750873225915,2078.2519375193438,5865359
2022-04-29,2082.77197265625,2134.1690086439226,2071.308923305249,2091.671927766584,2678692
2022-05-02,2078.7177734375,2098.75473023145,2055.791676048419,2068.932282910222,1543544
2022-05-04,2023.7794189453125,2097.683221819358,2002.4375920917612,2089.3887165693423,1608395
2022-05-05,2019.1663818359375,2052.1107336333866,2007.0510113103558,2029.7905388243976,1101451
2022-05-06,2002.9500732421875,2022.3347095116133,1962.8761596435704,1980.3968929549208,1585602
2022-05-09,1972.6148681640625,1993.8167628189321,1966.5571839769568,1977.134923529937,1341414
2022-05-10,2032.0272216796875,2048.3363750332396,1974.8054832101245,1988.7847575131693,2162232
2022-05-11,2016.277099609375,2040.6941837594723,1972.0094027147852,2036.314057151137,1858636
2022-05-12,1993.2579345703125,2017.5353169048858,1965.6720788706627,2017.5353169048858,1531515
2022-05-13,2044.7950439453125,2067.068595601174,2007.563396461723,2022.334919952456,2057239
2022-05-16,2066.36962890625,2070.7497558016858,2024.478451130906,2050.293464243432,1396818
2022-05-17,2092.23095703125,2122.053402743945,2070.143753680726,2085.614010877864,2055096
2022-05-18,2135.473388671875,2145.352164715765,2083.9366572667113,2083.9366572667113,2137455
2022-05-19,2110.450927734375,2128.3909950691245,2092.650562121211,2092.7904913700295,1734602
2022-05-20,2167.672607421875,2188.222184085362,2127.365703903267,2134.1689955517377,2599505
2022-05-23,2217.8583984375,2225.5003558289523,2149.4066009213248,2151.8761815783296,2363306
2022-05-24,2152.48193359375,2218.0448200199444,2145.3992379117153,2218.0448200199444,3078655
2022-05-25,2142.27734375,2171.400834598842,2130.9075784280667,2171.400834598842,1884260
2022-05-26,2125.03564453125,2139.760522903361,2104.346367907574,2134.308515926021,2299127
2022-05-27,2172.006591796875,2176.01380184294,2125.3157234370588,2140.6929255579585,1011303
2022-05-30,2189.107421875,2204.065288897061,2172.378938020739,2182.816749274554,939562
2022-05-31,2193.115234375,2206.76823512383,2147.12332914274,2199.405908052693,3123979
2022-06-01,2151.36376953125,2249.544968174599,2145.3527268143075,2208.725439856607,2197599
2022-06-02,2129.322998046875,2149.965634363882,2103.5544005546167,2138.8288585795585,1460335
2022-06-03,2135.986328125,2166.740729542921,2111.009980861968,2128.5773587434023,1845303
2022-06-06,2125.3154296875,2145.3057441762653,2094.654315858785,2117.5801866085376,2131405
2022-06-07,2061.103759765625,2106.0704137796497,2056.86333548788,2096.890601690262,2034730
2022-06-08,2047.5439453125,2067.9535907235354,2037.2458364526208,2064.272428061553,1506843
2022-06-09,2048.150146484375,2058.0755683193356,2023.0340943995625,2047.497825818652,1497867
2022-06-10,2050.199951171875,2058.5410988636936,2015.6246880950494,2015.811032883909,1641981
2022-06-13,2047.404296875,2066.1366142942456,2009.2875689753694,2020.470987726624,1519441
2022-06-14,2023.2666015625,2063.293870906026,2013.0151355941962,2041.765928888914,1592475
2022-06-15,2018.14306640625,2029.7541496219887,2003.5232240960781,2029.5661595626098,1432377
2022-06-16,2018.2840576171875,2034.5492150867924,2007.331054073142,2016.6857977639415,1353485
2022-06-17,1984.202392578125,2031.164327197499,1974.377559676475,2030.788347095803,3252189
2022-06-20,2064.54052734375,2071.121785294525,1982.039758032247,1984.7193620123442,2022000
2022-06-21,2073.0966796875,2098.481536989796,2042.2116781552634,2063.69488068665,1606187
